series,timestamp,value,label
Rise,2017-07-12T00:00:00.000Z,166,
Set,2017-07-12T00:00:00.000Z,1135,
Rise,2017-07-13T00:00:00.000Z,175,
Set,2017-07-13T00:00:00.000Z,1150,
Rise,2017-07-14T00:00:00.000Z,160,
Set,2017-07-14T00:00:00.000Z,1145,
Rise,2017-07-15T00:00:00.000Z,165,
Set,2017-07-15T00:00:00.000Z,1145,
Rise,2017-07-16T00:00:00.000Z,170,
Set,2017-07-16T00:00:00.000Z,1143,
Rise,2017-07-17T00:00:00.000Z,150,
Set,2017-07-17T00:00:00.000Z,1143,
Rise,2017-07-18T00:00:00.000Z,155,
Set,2017-07-18T00:00:00.000Z,1145,
Rise,2017-07-19T00:00:00.000Z,167,
Set,2017-07-19T00:00:00.000Z,1145,
Rise,2017-07-20T00:00:00.000Z,167,
Set,2017-07-20T00:00:00.000Z,1134,
Rise,2017-07-21T00:00:00.000Z,185,
Set,2017-07-21T00:00:00.000Z,1140,
Rise,2017-07-22T00:00:00.000Z,165,
Set,2017-07-22T00:00:00.000Z,1133,
Rise,2017-07-23T00:00:00.000Z,170,
Set,2017-07-23T00:00:00.000Z,1139,
Rise,2017-07-24T00:00:00.000Z,175,
Set,2017-07-24T00:00:00.000Z,1130,
Rise,2017-07-25T00:00:00.000Z,202,
Set,2017-07-25T00:00:00.000Z,1153,label_1
Rise,2017-07-26T00:00:00.000Z,210,
Set,2017-07-26T00:00:00.000Z,1125,
Rise,2017-07-27T00:00:00.000Z,185,
Set,2017-07-27T00:00:00.000Z,1113,
Rise,2017-07-28T00:00:00.000Z,195,
Set,2017-07-28T00:00:00.000Z,1127,
Rise,2017-07-29T00:00:00.000Z,180,
Set,2017-07-29T00:00:00.000Z,1135,
Rise,2017-07-30T00:00:00.000Z,181,
Set,2017-07-30T00:00:00.000Z,1125,
Rise,2017-07-31T00:00:00.000Z,190,
Set,2017-07-31T00:00:00.000Z,1132,
Rise,2017-08-01T00:00:00.000Z,186,
Set,2017-08-01T00:00:00.000Z,1129,
Rise,2017-08-02T00:00:00.000Z,185,
Set,2017-08-02T00:00:00.000Z,1122,
Rise,2017-08-03T00:00:00.000Z,190,
Set,2017-08-03T00:00:00.000Z,1115,
Rise,2017-08-04T00:00:00.000Z,186,
Set,2017-08-04T00:00:00.000Z,1135,label_1
Rise,2017-08-05T00:00:00.000Z,205,
Set,2017-08-05T00:00:00.000Z,1120,
Rise,2017-08-06T00:00:00.000Z,215,
Set,2017-08-06T00:00:00.000Z,1115,
Rise,2017-08-07T00:00:00.000Z,217,
Set,2017-08-07T00:00:00.000Z,1095,
Rise,2017-08-08T00:00:00.000Z,231,
Set,2017-08-08T00:00:00.000Z,1110,
Rise,2017-08-09T00:00:00.000Z,247,
Set,2017-08-09T00:00:00.000Z,1099,
Rise,2017-08-10T00:00:00.000Z,226,
Set,2017-08-10T00:00:00.000Z,1109,
Rise,2017-08-11T00:00:00.000Z,227,
Set,2017-08-11T00:00:00.000Z,1110,
Rise,2017-08-12T00:00:00.000Z,235,
Set,2017-08-12T00:00:00.000Z,1105,
Rise,2017-08-13T00:00:00.000Z,230,
Set,2017-08-13T00:00:00.000Z,1105,
Rise,2017-08-14T00:00:00.000Z,236,
Set,2017-08-14T00:00:00.000Z,1109,
Rise,2017-08-15T00:00:00.000Z,241,
Set,2017-08-15T00:00:00.000Z,1105,
Rise,2017-08-16T00:00:00.000Z,236,
